feature	group	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out
ABHD12	15	1.97639596743078	1.05148575552731	34145415	0.755418605226376	2.48591753914358e-129	6.81589030748466e-128	78.7204450625869	63.1342856233894
PSMA7	15	0.19195295747981	-1.10402373575654	6226936	0.137762077513303	2.6244337412466e-246	2.40629532382901e-244	12.2392211404729	85.368879839659
RPS21	15	0.4355075196742	-2.14361407139515	2374032.5	0.052522082976941	0	0	22.5312934631433	97.5296662742977
PAG1	15	2.74987873328525	1.72697018999583	40245916.5	0.890383499760866	8.49290192661073e-294	1.1056332019574e-291	93.0458970792768	68.2117519804028
MAML3	15	2.31466316794219	1.49756299127993	36856249	0.815391941010411	7.13759298339288e-207	4.50831521254749e-205	82.4756606397775	53.3690707218528
P2RY12	15	2.09510632187837	1.22865625837323	32945910.5	0.728881279018662	1.98937454854799e-123	5.01875644244636e-122	77.4687065368567	41.1526103140012
RPS3A	15	0.498245385119478	-2.47918754676651	1949556.5	0.043131156907597	0	0	23.9221140472879	98.1691216237712
RPS27	15	0.248241049886462	-1.9745185173247	2588801.5	0.0572735407766445	0	0	13.9082058414465	95.8037731046989
S100A6	15	0.13386544347479	-1.23327741448885	10087264.5	0.223166339584379	3.39964399438174e-153	1.23094540722264e-151	7.37134909596662	61.5579168389909
S100A11	15	0.0866023054346017	-1.13428554499043	8072246.5	0.178586940357102	7.2124032853031e-200	4.3158008992126e-198	5.84144645340751	69.1629815798683
S100A10	15	0.0993051229379049	-1.22385738077251	8122890	0.179707355561714	1.84882244622946e-198	1.09859993024381e-196	6.39777468706537	69.2107021283365
CAMK2D	15	2.28319174819902	1.08097920975754	36338831.5	0.803944816816146	2.48537019458217e-175	1.15807386061214e-173	85.8136300417246	77.5554353704705
ANK2	15	1.59029255259002	1.27079184723994	35148843	0.77761801853575	9.52083944702031e-252	9.02046644052691e-250	67.3157162726008	24.1768205389241
RPL34	15	0.416971213616813	-2.4560190219598	1717180.5	0.0379901693457798	0	0	21.4186369958275	97.8891610727579
LYN	15	3.16640231437716	1.55206155459432	39902836	0.882793333034518	2.38726165509996e-277	2.73237317221977e-275	96.8011126564673	76.3115197404002
RPS20	15	0.589165371875141	-2.41944316581379	2081537	0.0460510372261428	0	0	29.7635605006954	97.809626825311
TGFBR1	15	3.14346453816089	1.88459677793897	40292608.5	0.891416493664008	1.16575107787737e-295	1.541140998614e-293	96.5229485396384	67.8204434829638
SEC61B	15	0.11592739686991	-1.25938257845236	4595356	0.101665697137922	3.69479469944955e-297	5.00087530193751e-295	8.06675938803894	86.6112047847803
TXN	15	0.174292330969573	-1.25936962161287	6407376	0.141754055151503	6.78801244102863e-242	6.02931063381783e-240	11.2656467315716	81.1312951356854
RPS6	15	0.251809504888293	-1.85799059305151	2793081.5	0.061792944411822	0	0	15.0208623087622	95.3265676200172
NFIA	15	1.84191550135374	1.37940752434538	35809494.5	0.792233990685179	1.66759510481911e-216	1.15606369583679e-214	73.2962447844228	35.6329335411828
PRDX1	15	0.284157248374372	-1.30095032769912	6255052	0.138384103911417	3.85471538376961e-245	3.49671894440463e-243	17.1070931849791	87.5115324658798
RPS8	15	0.636387311140744	-2.57299919977129	1969527	0.0435729757361475	0	0	29.9026425591099	98.4299939553972
YBX1	15	0.467717045124835	-1.37646760705769	6194869	0.137052640875506	1.98709389502091e-246	1.83177833976684e-244	25.7301808066759	94.2162695256578
LAPTM5	15	0.878901624990709	-1.3750798034528	8153548.5	0.180385631145956	1.56063603303777e-191	8.44923393886546e-190	41.1682892906815	96.2205325613209
CD52	15	0.363570543310626	-2.20167602582287	2829579	0.0626003995428916	0	0	18.9151599443672	95.070467343238
SH3BGRL3	15	0.193775693006648	-1.66500687271173	3258956	0.0720997532469331	0	0	12.2392211404729	93.0200744440556
RSRP1	15	0.941976998212652	-1.07134177579963	10576160.5	0.233982466271395	2.62656787970745e-133	7.61794024158689e-132	45.7579972183588	96.2507555753507
RPL11	15	0.44469793080037	-2.32968270669066	1920573	0.0424899383092997	0	0	22.6703755215577	97.835077784494
CDC42	15	1.0937160289182	-1.06300972066431	10008879.5	0.221432183260003	5.58388581473409e-146	1.8708760055889e-144	53.2684283727399	97.7666783316896
RPL22	15	0.380020012802488	-2.00102136060838	2743015.5	0.0606853055710212	0	0	20.5841446453407	96.6150224286578
ISG15	15	0.15848685091864	-1.03382993709201	9910945	0.219265522131605	6.22930085405255e-155	2.30944558184809e-153	9.73574408901252	65.3612445519041
RPL9	15	0.520231162494984	-2.57026171696998	1624350.5	0.0359364379993263	0	0	25.7301808066759	98.329780803614
ATP8A1	15	2.34586755340827	1.3529206033135	37772828	0.835669944067623	1.6149529557562e-216	1.12413909010067e-214	86.230876216968	70.343269811981
BMP2K	15	2.06417046174078	1.05166385295392	35216339.5	0.779111282327906	5.42489309058865e-151	1.91942171715558e-149	82.8929068150209	68.805077466357
PLAC8	15	0.254943939909534	-1.2835242348988	11231255.5	0.248475508783568	7.3764399816638e-127	1.95642002250847e-125	13.4909596662031	61.4147551935864
RPL5	15	0.417202068025917	-2.21821498666966	2158187	0.0477468091501508	0	0	22.2531293463143	97.4883084656253
TTC28	15	1.63605113979266	1.17779404395421	34621919.5	0.765960587649904	2.36044234281665e-173	1.06213677346689e-171	69.6801112656467	38.0078261699488
DYNLL1	15	0.164820403846713	-1.14150696143935	6023071.5	0.133251866222998	1.19628739313346e-252	1.14615085407292e-250	10.5702364394993	84.2251773613718
RPL6	15	0.501323819042787	-2.05667928910597	2756752	0.0609892060411338	0	0	26.0083449235049	97.5105780549104
ARPC3	15	0.355787711085141	-1.43598475408243	5131343.5	0.113523656095772	3.99585772206679e-279	4.73231649945326e-277	20.0278164116829	94.3482963764197
RAN.1	15	0.0929098821000224	-1.02335176858466	5938023	0.131370289465281	3.71456119638673e-256	3.64069693351605e-254	6.95410292072323	80.6445455413101
GNB2	15	0.302658214017648	-1.19454534072983	6344977.5	0.140373577338062	3.87714041645132e-242	3.4618195111079e-240	17.5243393602225	91.0078579836478
ACTB	15	1.51950271010465	-2.85071238603043	2285562	0.0505647993500271	0	0	60.2225312934631	99.4098558839436
ARPC1B	15	0.45866094376044	-1.25335610251194	6975673	0.154326815713773	9.2593838450723e-224	6.86563183016796e-222	25.452016689847	93.2061845830815
RPL21	15	0.528950313532933	-2.35526460742576	1985796	0.0439329041566522	0	0	26.7037552155772	97.9289281964814
HMGB1	15	0.461112723419746	-1.3400013231144	6510077.5	0.144026179355723	4.00362023149128e-237	3.38008611028971e-235	25.3129346314325	94.4516908981007
PPP1R9A	15	1.48780209808017	1.15346961368736	34422019	0.76153807420574	1.39154393499227e-221	1.01416197723753e-219	65.3685674547983	24.5235898577928
SEM1	15	0.289153604724231	-1.32472667449941	5685701	0.125788025102469	4.35929291866152e-262	4.39901665294992e-260	17.1070931849791	89.9627779721948
COXFA4	15	0.106550942227486	-1.02155401981247	5661020.5	0.125242004241797	4.00489679474872e-264	4.21601913195337e-262	8.06675938803894	82.5183724111602
ARF5	15	0.200233857590255	-1.2260824161637	5185898.5	0.114730607658907	9.03986584407754e-278	1.04166129800607e-275	13.0737134909597	89.1022174148188
EXOC4	15	2.21941323232574	1.06244672232196	36236961.5	0.801691088363456	5.20212019764618e-172	2.28651953223345e-170	84.144645340751	81.0756211624726
TBXAS1	15	1.90210263561885	1.14154798415803	35114846	0.776865883400714	1.28646199848579e-162	5.24864184741068e-161	77.1905424200278	51.1405211083893
SKAP2	15	2.1301626699403	1.00704964044062	35610311	0.787827339843357	2.08191079165274e-159	8.18085406471102e-158	82.6147426981919	71.2165558489486
HPGDS	15	1.65933284090453	1.07080673340384	33789138.5	0.747536495821499	5.61713028354242e-148	1.9274555302924e-146	71.4881780250348	39.1563007030827
TMSB10	15	0.362811989646291	-2.29225442825805	3744907	0.0828507260094068	0	0	19.0542420027816	92.3758470397353
MAGI1	15	1.38540093201043	1.14194055692315	33882412.5	0.749600050034674	4.25395797336298e-231	3.35865737396909e-229	60.6397774687065	20.4116692647854
FRMD4B	15	2.40932622721777	1.51986626021256	38873610	0.860023175770864	2.9697330320466e-263	3.06944406839531e-261	89.5688456189152	56.5902077434543
MITF	15	1.82480303952917	1.16630428523385	34814471	0.770220514950956	3.44352231228305e-158	1.34077236332592e-156	74.9652294853964	48.7067731365126
RPL32	15	0.522391937157906	-2.37287080736392	2219259	0.0490979400430799	0	0	26.1474269819193	97.6410142207234
HNRNPF	15	0.445062246541282	-1.08643564459067	7952759.5	0.175943460906561	6.58088984443961e-197	3.76612400694876e-195	25.452016689847	93.0677949925238
GAPDH	15	0.242329325197661	-1.65600184544062	4254745	0.0941301645768223	8.71490715160785e-308	1.24894139969345e-305	13.769123783032	91.497788947921
ETV6	15	2.46541196491246	1.10637090712887	36443678	0.80626439608595	1.22691209133778e-177	5.87746033867262e-176	88.5952712100139	78.9329685362517
ARHGDIB	15	0.428504215444028	-1.45233068807774	5457570.5	0.120740963172789	6.85922029126342e-269	7.59591836670172e-267	24.6175243393602	93.9188114402062
RPS9	15	0.459181253118967	-2.41920721404528	1690589.5	0.0374018813975568	0	0	23.2267037552156	98.09595011612
RPL28	15	0.336803804055223	-1.99084831281508	2702552	0.0597901083466624	0	0	18.4979137691238	96.2062163967804
RPS5	15	0.33482094052882	-2.24433450869666	2186429	0.0483716231185504	0	0	17.9415855354659	96.871122705437
SELENOW	15	0.172173150824257	-1.13017771931471	6075444	0.134410533086535	4.26245222693858e-251	4.0161248772492e-249	11.682892906815	84.0740622912226
APOE	15	0.662900406154315	-1.06512184968335	14549740.5	0.321892256249213	7.81794831479578e-64	8.12971283905654e-63	31.8497913769124	63.797601247097
RPS19	15	0.30824083386694	-2.09872690148647	2544617	0.0562960217345528	0	0	16.9680111265647	95.8705818725543
RPS16	15	0.485131789256634	-2.69848212926198	1597852.5	0.0353502075434572	0	0	23.643949930459	98.2947857347374
TYROBP	15	0.458759490802783	-1.67044501412922	7837912.5	0.173402634837983	3.33360796009592e-202	2.03040536255271e-200	22.6703755215577	77.9976457862756
COX6B1	15	0.126708467292393	-1.10534481080066	5494912.5	0.121567101661848	7.14969010481647e-269	7.86650419661549e-267	8.90125173852573	84.2124518817803
FXYD5	15	0.159773054459522	-1.39090715377176	6132273	0.13566779365626	2.02165237385073e-250	1.89435492217859e-248	10.1529902642559	80.1164381382623
RPS11	15	0.568338924037899	-2.53375043623102	1773780	0.0392423525553413	0	0	27.538247566064	98.148442719435
RPL13A	15	0.536227849675775	-2.51836788994154	1757966.5	0.0388925014226564	0	0	26.5646731571627	98.2756975153501
FTL	15	0.612550915347616	-1.92311301844399	5740888.5	0.127008969825968	4.16341190475216e-260	4.15221208325399e-258	29.346314325452	95.1865873445105
RPL18	15	0.392182614925472	-2.32587446339664	1991833	0.0440664641710715	0	0	21.1404728789986	97.3228772309356
LDHA	15	0.14310519474873	-1.07781073727809	6578214	0.145533602235047	4.30067707176875e-237	3.61299245231253e-235	10.0139082058414	80.3295899214202
NAV2	15	3.03773841393649	2.36949142043934	40421544	0.894269007700641	0	0	91.6550764951321	33.1005631024719
MEF2A	15	2.89635612321417	1.3070059144688	39560358.5	0.875216506823109	5.71931684206119e-264	5.98387910579825e-262	96.2447844228095	85.2479877835396
ZNF710	15	1.79760568904145	1.12711730424294	35325461.5	0.781525450937059	1.13991024402932e-164	4.72993413666083e-163	76.356050069541	53.9512614131645
RPS17	15	0.158868329948867	-1.35702378192148	4522640.5	0.100056970414632	3.45880283389727e-299	4.75696963945839e-297	9.73574408901252	88.9479209747717
RPS3	15	0.375981001532474	-2.35699240482809	1733823.5	0.0383583719828479	0	0	20.1668984700974	97.6362421658766
SLCO2B1	15	1.48214582083408	1.04114362140038	33462874	0.740318359110468	4.97613865595202e-175	2.3060616477882e-173	66.2030598052851	27.0782298857888
EIF3F	15	0.16399350588149	-1.43176687733014	3751620.5	0.0829992526214333	0	0	11.2656467315716	91.3434925078739
RPL27A	15	0.466456103509693	-2.4524097974454	1712454.5	0.0378856133364796	0	0	23.2267037552156	98.0323227181624
PDE3B	15	2.61504974550482	1.59744750855028	38208642.5	0.845311718277351	4.84529790040062e-236	4.01124807735107e-234	88.0389429763561	61.6978971144975
RPS13	15	0.421538252720746	-2.29298780604053	2153664	0.0476467442263114	0	0	21.8358831710709	97.4564947666465
RPS15A	15	0.670829177624471	-2.66276265382556	1885832	0.0417213432354319	0	0	32.6842837273992	98.3170553240225
ARL6IP1	15	0.391184643030781	-1.28339646711509	6479820.5	0.143356786386321	4.85057507747967e-238	4.13608536856692e-236	21.557719054242	93.5115960932778
PRKCB	15	2.13672797322725	1.08381702497591	35493727	0.785248085127264	3.88810492244359e-156	1.47350536327451e-154	81.5020862308762	72.4891038080998
CORO1A	15	0.294159560814915	-1.43358900498347	4946606.5	0.109436613461389	4.20842172231652e-285	5.20075536611492e-283	17.3852573018081	92.4760601915185
ALDOA	15	0.12276467402584	-1.07096487520077	6520551.5	0.144257901666644	3.92749993738863e-239	3.38280726930433e-237	9.04033379694019	79.238380046448
IFITM3	15	0.265872694622407	-1.38255724910842	10145704.5	0.224459241231333	6.24634079879568e-149	2.17398155066656e-147	13.2127955493741	66.0341042853052
TALDO1	15	0.149810441884458	-1.05539718798787	6483914	0.143447349235257	1.79003729785513e-239	1.55751510600109e-237	9.73574408901252	81.7500715808227
RPLP2	15	0.60361951721343	-2.4854167473587	1927966.5	0.0426535089514413	0	0	28.6509040333797	98.3743199821843
LAMP1	15	0.549558501184498	-1.10932978037753	9977065	0.220728332824565	9.40348799725836e-148	3.21376922455399e-146	28.3727399165508	81.2951356854261
IFI30	15	0.27330936855817	-1.11963253926419	10134491	0.224211158537662	5.16567458271719e-148	1.77611722446893e-146	15.9944367176634	68.3469602010626
RPL18A	15	0.432880771077107	-2.2445357663738	2094842	0.0463453913742045	0	0	22.8094575799722	97.7125950434257
BST2	15	0.326800909461683	-1.42982580068975	6566239.5	0.145268683501792	2.94332290977457e-236	2.44855750747783e-234	18.6369958275382	85.5056787452677
LARGE1	15	1.97832829123687	1.54037032812309	37637012	0.832665208782156	2.80573896756683e-295	3.68069787329883e-293	79.1376912378303	32.5215537810581
CHD9	15	2.14973843537612	1.07116606691082	35935580	0.795023452536771	2.0885769067529e-166	8.81648281380296e-165	84.42280945758	73.7823306715872
LPCAT2	15	2.2865995135204	1.08101643844112	33701210	0.745591203171529	1.39100091957641e-121	3.41817430582941e-120	86.230876216968	59.6586390099577
ZFHX3	15	2.80071024489669	1.93374179180415	39886960.5	0.882442110240263	0	0	92.7677329624479	50.4358476760093
COX4I1	15	0.23231639879098	-1.47611664456353	3995019.5	0.0883841083361316	0	0	14.1863699582754	93.0025769096173
CYBA	15	0.465701547852254	-1.6959353327051	4770022.5	0.105529944323372	1.08662842442491e-290	1.37269341852906e-288	25.5910987482615	94.574173639169
RPL13	15	0.602728684841052	-2.61151458991221	1781196	0.0394064209778912	0	0	28.9290681502086	98.2995577895842
SIPA1L2	15	1.5142230404672	1.16520018267292	34899943	0.772111461042134	1.35817572908371e-196	7.69512587501449e-195	68.1502086230876	33.1037444723698
MAML2	15	2.43980448292681	1.15755063330254	36320771	0.80354525401336	9.03124840778288e-175	4.17395420992762e-173	87.0653685674548	77.9546972926542
HSPA8	15	0.659015008795512	-1.44483551556355	6531513.5	0.14450042028153	1.82777237217826e-236	1.52798186446706e-234	33.518776077886	95.9183024210225
UBASH3B	15	2.07221244550253	1.16492219804696	35997328	0.79638953896552	1.51622576006511e-170	6.57957102090341e-169	81.6411682892907	67.7647695097509
RPS25	15	0.299769569267937	-1.84031919196708	2872452	0.0635489035180774	0	0	16.8289290681502	96.008971463112
CADM1	15	1.79996106039471	1.43153266585676	35952186	0.795390836601612	6.21974925385999e-268	6.79946178046976e-266	70.9318497913769	26.3481054942258
COX5A	15	0.144581028285853	-1.1944454301816	5231405.5	0.115737385127215	7.2840653250173e-277	8.28149667018967e-275	10.4311543810848	85.5804409378678
RPLP1	15	0.848257569224976	-2.69875664340566	1583598	0.0350348470621686	0	0	39.0820584144645	98.7004103967168
RPL4	15	0.221571611255907	-1.41724671096103	4588031	0.101503641960579	8.27898638041528e-297	1.11173097426458e-294	13.4909596662031	91.1812426430821
PPIB	15	0.204460903726043	-1.46687991115653	3834093	0.0848238390533022	0	0	13.0737134909597	92.8180574555404
SLC9A9	15	2.9822330824092	1.72312516593057	40086109	0.886847986757006	1.07525611258944e-284	1.30981555315002e-282	93.6022253129346	73.5182769700633
RPL29	15	0.272875605521403	-2.06920555936223	2287816	0.0506146658851441	0	0	14.8817802503477	96.4305029745809
GNAI2	15	0.467088626977818	-1.34553091558377	6212173.5	0.137435478256576	6.52808237603855e-246	5.95347148882147e-244	25.8692628650904	94.262399389177
RHOA	15	0.768995488848763	-1.05436838046423	9739767.5	0.215478464094789	3.28039215226788e-152	1.18024910896153e-150	40.6119610570236	95.9962459835205
GPX1	15	0.22141145871591	-1.24607555552185	7460226	0.165046859720216	3.05648506460401e-212	2.0521770193605e-210	11.5438108484006	79.2049756625203
SHISA5	15	0.221008783427383	-1.59284681533594	4336192	0.0959320632838631	3.93123797679634e-305	5.4953551193676e-303	13.9082058414465	90.8662870231922
RPL14	15	0.303868453663628	-1.91204766152367	2929908	0.0648200355685119	0	0	16.8289290681502	96.0216969427035
IFNGR1	15	0.618798849273994	-1.08130474977615	10031399.5	0.221930406139699	1.17826138505749e-145	3.91697264342505e-144	31.2934631432545	89.6223713931219
RPS12	15	0.599373091266509	-2.41797211463118	1981883.5	0.0438463456745559	0	0	29.346314325452	98.2041166926479
EPB41L2	15	2.96829147945337	1.77971465178229	40663626	0.899624726668778	1.26721630848869e-305	1.7860418946253e-303	95.1321279554937	70.7059459803391
PSAP	15	1.19520205645905	-1.1129160840537	12281810.5	0.271717539750642	6.56716486208403e-99	1.18139693626562e-97	51.182197496523	87.0836382146152
SRGN	15	0.466118200944679	-1.56547223372752	6108155	0.135134217305794	4.47964923301819e-249	4.17464142185203e-247	23.643949930459	92.7639741672764
JMJD1C	15	2.23879226627264	1.02206316393155	36450699.5	0.806419736758676	2.79141404985473e-177	1.32235486683951e-175	86.0917941585535	81.5989565106735
CSTB	15	0.187587457576148	-1.0704384537748	8729121.5	0.193119362830458	1.70837052638363e-180	8.49403817986778e-179	11.8219749652295	73.0426621703305
RPS15	15	0.347128370873796	-2.0568324378112	2404514	0.053196442688639	0	0	19.0542420027816	96.9267966786498
OAZ1	15	0.258605027025569	-1.83136089614811	2699249.5	0.0597170452445224	0	0	14.4645340751043	96.2777972194827
EEF2	15	0.200771772505043	-1.29139440065261	4906235	0.108543451605811	1.34026767940123e-286	1.66838868646048e-284	12.7955493741307	89.9739127668374
SLC25A3	15	0.241529730246947	-1.02652199404199	6704822.5	0.148334634715684	5.85688898985511e-232	4.68936079028118e-230	15.7162726008345	87.4590398625648
TMCC3	15	2.95889443490499	1.98214755737515	39957190	0.883995837759339	0	0	93.8803894297636	50.208379728311
BTG1	15	1.14593971600463	-1.01793960563797	11669011	0.258160224849844	1.62015961183264e-110	3.39437371255452e-109	53.2684283727399	96.6484268125855
NAV3	15	2.75602015214136	2.19947331374907	39454649.5	0.87287784597099	0	0	86.9262865090403	26.2144879585149
LYZ	15	0.516169852565349	-1.40441782439525	12582649	0.278373162476808	5.82222186841741e-97	1.0173378252458e-95	24.2002781641168	66.1565870263736
PPM1H	15	2.4174393999769	1.18404682562961	37192921	0.822840328814711	1.44139816710439e-196	8.13960408668815e-195	86.9262865090403	81.560780071899
NACA	15	0.291988388948621	-1.74485847638735	3230455	0.0714692092729455	0	0	17.2461752433936	95.3090700855789
MYL6	15	0.288312251270387	-1.88703975067139	3023690	0.0668948285571266	0	0	16.2726008344924	95.3488372093023
RPL41	15	0.398740336228414	-2.10096290515838	2463512	0.0545016892897169	0	0	21.8358831710709	96.9538383227818
PPIA	15	0.502699985068171	-2.34797371877802	2035664	0.0450361625298607	0	0	25.1738525730181	97.9527884707155
TNS3	15	2.01728053796706	1.29072153593844	36863586	0.815554261670639	2.60689016562437e-207	1.67134980769015e-205	80.8066759388039	53.2322718162441
SEC61G	15	0.156790807627629	-1.03273972278674	6488700.5	0.143553243720766	3.20787182267235e-239	2.77700741440884e-237	10.5702364394993	82.1875099417809
RPS27A	15	0.480948974205228	-2.47835827436129	1828954.5	0.0404630096723822	0	0	23.0876216968011	98.1548054592307
NPM1	15	0.280502458589877	-1.53633325311646	4532512	0.100275363272399	1.58215151111369e-298	2.15856094964263e-296	16.5507649513213	92.5508223841186
RACK1	15	0.412432900307955	-2.17501982718182	2399130.5	0.0530773404296318	0	0	21.9749652294854	97.1224509273693
SPECC1	15	1.67828719159421	1.09255921336599	33807225.5	0.747936644898987	7.79134737234437e-139	2.42913415151665e-137	70.7927677329624	44.6934750103394
UBB	15	0.519022646483179	-2.21501116467266	1915062	0.042368015294646	0	0	26.9819193324061	98.0816339515795
EIF4A1	15	0.455415579723396	-1.09919557320564	8099703	0.179194376258361	3.94815074396444e-193	2.17199234798611e-191	26.5646731571627	90.5990519517704
GABARAP	15	0.228779481366727	-1.40488200827881	4797156	0.106130234310327	5.20709529664228e-290	6.52954435212775e-288	13.3518776077886	91.1430662043076
PFN1	15	0.498448741416013	-2.60923148911278	1699179	0.037591911833842	0	0	24.4784422809458	98.514300257691
SSH2	15	2.78891050461681	1.20141513884411	37111983.5	0.82104970206847	7.64946179085024e-194	4.23551692795974e-192	92.21140472879	85.1286864123692
RPL23A	15	0.440873532719974	-2.34151865942341	1954274	0.0432355248665207	0	0	22.5312934631433	97.6982788788852
SLFN12	15	0.233452965701131	-1.15642605584181	6910971.5	0.152895387310104	1.09707504071378e-226	8.46584513318226e-225	14.8817802503477	83.3725702287405
CCL5	15	0.180365241001652	-1.27596884938065	11289402.5	0.249761928223428	1.90746048965644e-127	5.07485666000014e-126	10.4311543810848	58.5896987242707
PSMB3	15	0.160678135562357	-1.15125941844258	5328252	0.11787997580743	1.33935036270726e-273	1.50271586089536e-271	10.9874826147427	86.7782267044189
RPL23	15	0.622304641650792	-2.70470817662015	1470076.5	0.0325233457905277	0	0	30.3198887343533	98.5445232717208
RPL19	15	0.51219144676454	-2.51991410973057	1703734.5	0.0376926957738266	0	0	25.8692628650904	98.0195972385709
EIF1	15	0.456233922120329	-1.84960430354111	3014569	0.0666930394414205	0	0	24.7566063977747	97.6060191518468
RPL27	15	0.408328423514989	-2.36726446614771	1941166.5	0.0429455401242646	0	0	20.8623087621697	97.6044284668978
TANC2	15	3.61788056277629	2.78671060224683	42042074	0.930120922586651	0	0	96.8011126564673	34.4478732542233
RPL38	15	0.274627710412249	-1.7704411398801	3307234	0.0731678351379606	0	0	16.1335187760779	94.5868991187605
SUMO2	15	0.282661418940945	-1.24631212104134	5593500	0.123748209483872	8.40187601820519e-265	8.89972631145785e-263	17.9415855354659	91.548690866287
ACTG1	15	0.611258054376487	-2.2971125111123	3020233.5	0.066818358424637	0	0	30.1808066759388	97.8971144975026
ID2	15	0.200632372183964	-1.10033648087747	9859196.5	0.218120660378056	4.79128028679177e-155	1.79189679848568e-153	12.2392211404729	67.370279642414
RPS7	15	0.502315176502012	-2.54813703811895	1910057.5	0.0422572978700706	0	0	24.7566063977747	97.9750580600006
HDAC9	15	1.58388750565064	1.16396474118669	33020074	0.730522040676668	5.13561396654453e-151	1.82084741341893e-149	62.586926286509	29.9478255336748
AGMO	15	1.32598669538913	1.02732079721212	31851348	0.704665644882041	1.16191387242851e-151	4.16287377739406e-150	54.3810848400556	21.2897273565998
DOCK4	15	3.31639499691537	2.2795327911519	42592989.5	0.942309142252676	0	0	97.4965229485396	54.9613463557408
ARHGAP5	15	1.98071477545014	1.25391663439239	34861321.5	0.771257015440529	1.62825688631428e-162	6.62727755112262e-161	77.8859527121001	46.5704832500875
NFKBIA	15	0.400657927320352	-1.01286082460693	9419191.5	0.208386177332744	1.03882009896821e-160	4.15869435863939e-159	21.1404728789986	82.6344924124328
RPS29	15	0.307923897195673	-1.84004491942112	2960145	0.0654889860664405	0	0	16.9680111265647	96.1903095472911
RAD51B	15	1.62219801842994	1.17289755935231	33065029.5	0.731516616994082	3.69387418136962e-142	1.19309337668707e-140	63.5605006954103	33.4330162568002
NUMB	15	2.19425222121763	1.36979925715367	36936108.5	0.817158718544205	6.50235425166002e-200	3.90461793689472e-198	84.7009735744089	61.2270543696116
NPC2	15	0.596202539537172	-1.48678047668379	7556578	0.167178510293236	9.87056227437073e-208	6.37623367526964e-206	31.2934631432545	90.1902459198931
FOXN3	15	2.77578508827676	1.33406894257695	39501007.5	0.873903450600516	2.40212381671048e-262	2.43844164108218e-260	93.6022253129346	84.1265548945376
CALM1	15	0.350496460442606	-1.8988032735351	3521279.5	0.0779032865320931	0	0	18.6369958275382	95.4490503610855
RAPGEF5	15	2.15452526842533	1.70038122462226	37918626.5	0.838895527927538	0	0	80.250347705146	26.9557471447205
PSMA2	15	0.158657711561261	-1.15756970827754	5140536	0.113727027046998	1.89928539914706e-279	2.26506385993385e-277	11.2656467315716	87.3079247924156
ELMO1	15	3.4481045513364	1.5645335075555	42033120	0.929922828107753	0	0	99.3045897079277	93.4145643113925
LY86	15	3.34528588482554	1.57784386859481	36497098.5	0.807446248454724	8.98862726287965e-183	4.55211146534821e-181	94.8539638386648	68.6603251360036
RREB1	15	2.24628845618754	1.2788329476512	37546471	0.830662118295899	5.07310801737696e-212	3.39281506385673e-210	85.9527121001391	67.3257404638437
MEF2C	15	2.80489042538255	1.85744693400402	39019599.5	0.863252985233355	1.40453006805601e-278	1.64060656031693e-276	91.0987482614743	50.9066904208952
COX7C	15	0.230921113935303	-1.22887203312605	5413382.5	0.11976336669819	1.45131648522141e-270	1.61769616594549e-268	14.7426981919332	89.5746508446537
RPS23	15	0.453412499141651	-2.45373898231248	1696289.5	0.0375279857676396	0	0	22.8094575799722	97.9973276492858
LHFPL2	15	1.67143874576058	1.23836260833624	35001483.5	0.774357899777291	3.67689234873414e-197	2.11130377492633e-195	70.3755215577191	33.8195526993924
NSA2	15	0.211866618894403	-1.17840893580356	5770373	0.127661272334688	9.7409791837011e-260	9.60246583808316e-258	13.3518776077886	87.7612700028632
BTF3	15	0.229308344175493	-1.69531067411421	3062209	0.0677470064924282	0	0	13.769123783032	94.8525435052334
RNF180	15	1.74984728285995	1.24896582934914	35848192	0.793090117678386	4.32826994389241e-207	2.76458110948094e-205	74.8261474269819	38.9558743995164
ZSWIM6	15	1.9841188344429	1.00387144261461	34345775	0.759851284452654	5.61685359574375e-130	1.54999710714909e-128	77.7468706536857	72.3173098336143
RPL15	15	0.325402143212969	-2.09687588471971	2289112.5	0.0506433490984445	0	0	18.0806675938804	96.5895714694747
LRMDA	15	4.05942479860487	2.40812590963533	42281621	0.935420558295462	0	0	98.3310152990264	68.1719848566793
RPS24	15	0.804549935798432	-2.74131374131003	1723165	0.0381225678725799	0	0	37.5521557719054	98.5890624502911
PSME1	15	0.264803365591867	-1.36691546087752	4993079	0.110464751240104	1.1212467022647e-283	1.35615186244128e-281	16.1335187760779	91.5407374415423
PSME2.1	15	0.204479009000495	-1.2498427385406	5602620.5	0.123949987537791	5.58903578239644e-265	5.95721351456181e-263	13.2127955493741	87.1854420513473
ATP8A2	15	1.91020410646676	1.52524857152347	37415928.5	0.827774051676332	0	0	77.4687065368567	26.0697356281615
ITM2B	15	1.62805694917247	-1.52516896205586	7650269.5	0.169251301098431	6.02666580554227e-205	3.7647896940556e-203	67.0375521557719	98.5731556008017
RPL37	15	0.333445639711485	-2.07159667153154	2465650.5	0.0545490005520717	0	0	17.3852573018081	97.1001813380842
SUB1	15	0.247102220581743	-1.24329916384469	5763327.5	0.127505400696193	9.38362999026049e-260	9.3039782473199e-258	14.8817802503477	89.4855724875131
